,mac_hash,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13
85,02b5de12dcfbe52b5108f22f970b2bd2,4,-0.39159397555251696,-0.14971765396477993,-0.39159397555251696,1.0846856424140159,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.9845988886535729,0.3757378032775453,-0.39159397555251696,-0.07465258864444776,-0.39159397555251696,1.1347290192942372
86,02b8379ba3c8bbdaa8a43a132c2aa177,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
87,02d0558e8f9753fac35a3a47877deb4f,3,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,0.3590566776508048,-0.39159397555251696,-0.39159397555251696,0.35071611483743453,0.35071611483743453,0.36739724046417505,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
88,02e532b075b05571367c9d6e387b696f,0,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
89,02f14ec7b3459f3bd3b0204888dde0c6,4,-0.39159397555251696,1.8353362956173376,-0.39159397555251696,-0.11635540271129897,-0.39159397555251696,0.6509763761187632,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,3.0428110800909356,3.0428110800909356,0.3757378032775453,3.0428110800909356
90,02f1f9dd180c85db3c0552d5bd5277c9,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.6676575017455038,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
91,02f3b9e427b3654dc6a08c57219f210e,4,-0.39159397555251696,-0.12469596552466922,1.8603579840574482,0.3340349892106941,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.1830799052182609,-0.39159397555251696,-0.0412903373909668,-0.39159397555251696,-0.39159397555251696
92,02f3dc3568bd78f2cedbb919c54daddb,4,-0.39159397555251696,-0.082993151457818,-0.39159397555251696,0.20892654701014043,-0.39159397555251696,-0.1830799052182609,0.434121742971137,0.8594904464530193,-0.27482609616533354,-0.39159397555251696,3.0428110800909356,0.3840783660909155,3.0428110800909356,-0.39159397555251696
93,02f44d8359ce9cec2364b7c72476b74b,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
94,03022fe785c1f88003efd81fbac8682a,2,-0.39159397555251696,0.36739724046417505,-0.39159397555251696,0.3757378032775453,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,1.4266487177621958,-0.39159397555251696,0.3840783660909155,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
95,0306df9d54b7acf50ff70e8aabee01ce,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696
96,030cd2125cf0031926ea4558cfb2c7bd,4,-0.39159397555251696,1.0263017027204242,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,0.31735386358395357,3.0428110800909356,-0.39159397555251696,-0.2581449705385931,1.5350760343360088,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
97,031a6c6c6f074a87582b070985ba9d5b,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
98,031b2030a19d3e0d5389a0148dbcf070,4,-0.39159397555251696,-0.3832534127391467,-0.39159397555251696,-0.39159397555251696,0.88451213489313,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.2414638449118526,-0.0412903373909668,0.6259546876786525,-0.39159397555251696,-0.39159397555251696
99,0327d7f4706d5aacf5dcdf7089787d71,1,-0.39159397555251696,-0.14971765396477993,3.0428110800909356,-0.39159397555251696,0.7594036926925763,-0.39159397555251696,0.13386148168980827,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.08381810480958682,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
100,032946adb8430323dab272041d132cf6,0,-0.39159397555251696,-0.39159397555251696,1.7185684162301542,-0.39159397555251696,-0.39159397555251696,0.36739724046417505,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
101,033728de2343749271cd688cd286bbfe,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
102,03478ee9f3e57cf223915252a3d9bba8,3,0.5675707479850608,-0.27482609616533354,-0.39159397555251696,3.0428110800909356,0.7927659439460574,0.00875303948925465,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,1.0346422655337943,-0.39159397555251696,-0.39159397555251696
103,0347e858fb9e4ea6860c837f36a75695,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
104,034948ad07e1f4812140771045baaeb4,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.21644215647174186,-0.39159397555251696,0.3757378032775453,-0.11635540271129897,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696
105,035b576c445df5f00af35d543b5ec88f,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356
106,03739d138ec7b78b282b15cae61c8c80,4,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,0.3590566776508048,-0.31652891023218477,-0.39159397555251696,1.0846856424140159,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.6593169389321335,0.35071611483743453,1.5267354715226387
107,03788ded5b10fb83214887f9e0ff9954,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.082993151457818,-0.39159397555251696,-0.27482609616533354,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.07547754199621658,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
108,0378a009eecd9691f07bd816e771188f,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
109,037c279579658592db48e2e417e33d09,4,-0.39159397555251696,1.5267354715226387,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
110,03802515ce388657ea56a3f06c16daa3,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,1.4099675921354553,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,3.0428110800909356
111,03815ad5a23326d596342a6aaf706966,4,-0.39159397555251696,0.042115290742735616,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,1.2431563358680504,1.1931129589878289,-0.10801483989792873,-0.39159397555251696,1.57677884840286,3.0428110800909356,-0.39159397555251696
112,038f235cef36d06bf765af60143429bd,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
113,038f5465a8abf506521d65abb9b1ea1d,4,-0.39159397555251696,-0.0412903373909668,1.1347290192942372,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.7510631298792061,-0.1413770911514097,-0.39159397555251696,-0.39159397555251696
114,0392afdd71e1ca23dbf65c0c4f9a38cb,1,-0.39159397555251696,0.41744061734439647,-0.39159397555251696,-0.39159397555251696,-0.22478271928511212,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
115,0397208fb4e4c0467588a2b66bb72090,4,-0.39159397555251696,1.6935467277900433,3.0428110800909356,-0.2998477846054443,1.4516704062023065,0.9929394514669432,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.31652891023218477,-0.39159397555251696
116,03985fcfa81ae566a9161f5ee851fb75,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.09967427708455849,0.6092735620519121,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696
117,03aef13953caf7e479c699bc338fc7aa,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.10801483989792873,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
118,03b13cbd6a277e32c416e8c567ee25a1,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.3415505986722955,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
119,03d71d75afcb62e0374edb80fea45574,4,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696
120,03e6c16a779836aad6db7d5677e78625,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.5842518736118013
121,03f697c822fcdc052cb8b4693d55cba7,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.1004992304363273,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
122,03f6bb5673d1256eda52e690aa4298ce,0,-0.39159397555251696,-0.39159397555251696,1.3932864665087148,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
123,040250771d0b7190def8bdd62b59604f,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
124,04040a35b95eb5bb7e5dc0c1a73a86ba,1,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
125,0408f57b08834ef586dcfc20e9927229,4,-0.39159397555251696,-0.17473934240489067,0.12552091887643804,1.0096205770936837,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.14971765396477993,0.1004992304363273,-0.39159397555251696,0.00875303948925465,-0.3832534127391467,-0.39159397555251696,-0.39159397555251696
126,0420f04c67e67883fbf47496582cb2fb,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
127,04302b543f873e2b5980c8887b953c9a,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.2414638449118526,-0.39159397555251696,0.23394823545025117,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
128,0436308ba41c0235964731527179bc6d,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
129,044421f892022855b116636cc8497c2c,2,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
130,046356b209df056d702f14c407f0ebd6,1,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
131,04733edd14dc794df2a7971f41632e5f,3,3.0428110800909356,-0.39159397555251696,-0.3832534127391467,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.6092735620519121,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
132,0474d2c6439edec7b0507220e51b07de,3,3.0428110800909356,0.3757378032775453,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,1.3849459036953444,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
133,0476c9a01a2cc1079ce814b3f93c72dc,1,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
134,047d4ef1d29bafcff7b2d676e0efa1c0,3,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,1.059663953973905,1.434989280575566,-0.39159397555251696,-0.2831666589787038,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356
135,04808fec0b4856bffe7c629f6ec15d0c,2,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
136,04824d2a385b3b6d12ec81ca6c7587f5,4,-0.39159397555251696,-0.39159397555251696,0.14220204450317853,-0.39159397555251696,3.0428110800909356,-0.024609211764226317,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.2831666589787038,-0.39159397555251696
137,049bec68b525843abca53d2e0a90a977,1,-0.39159397555251696,3.0428110800909356,-0.34989116148566574,1.5517571599627493,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,1.401627029322085,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
