mac_hash,C0,C1,C2,C3,C4
88e8a574651bd19ef2eff3a105cf7885,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
9ff477bba15092ff8c738918b801a314,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
c8513e03e9a7b25a5408b1e124366ea1,0.00022825242194812745,6.33592071608291e-06,0.5987889766693115,4.077602716279216e-05,0.40093564987182617
9e9fb2586823596034e089f83cbf961a,0.9998830556869507,3.986791125498712e-05,4.478154733078554e-05,8.631123819213826e-06,2.3603417503181845e-05
244e8e97aadc44be5844e89b31e682db,0.9998306035995483,6.172879511723295e-05,5.640859671984799e-05,1.5064233593875542e-05,3.621588257374242e-05
5fafe9713d8e2d6263cb81448ddff981,3.210183058399707e-05,0.9996980428695679,0.0002609615330584347,5.570541361521464e-06,3.356847855684464e-06
a184ffcdd32a41a5ac5e34b3f13512be,3.6241330235498026e-05,5.663444881065516e-06,1.4890128113620449e-05,4.864029961026972e-07,0.9999426603317261
8ee235d6b76039849e391d5a2c4a5733,0.0034594926983118057,0.0003504731284920126,0.0002768099366221577,2.6175828679697588e-05,0.9958869814872742
e50d393f65ca8cf38b25377ee4556858,0.9999094009399414,2.8860018574050628e-05,3.984532304457389e-05,4.1093508116318844e-06,1.781396713340655e-05
2aea384892db7708cdf2b8cf62da7f63,5.2758263336727396e-05,8.950468810553502e-08,0.9986661672592163,5.919196723880304e-07,0.0012804197613149881
9e3a9433e42940fe4bbcd45caf3d0215,0.9996065497398376,2.6909377993433736e-05,0.00030731168226338923,1.5462705050595105e-05,4.3723121052607894e-05
f5c8d4d363c72403325d0a973dfd82ef,0.0005137145635671914,0.0012280057417228818,0.8709082007408142,6.713970651617274e-05,0.12728285789489746
296436d18dece9b5ab8c69725b9c071e,1.349895592284156e-05,8.865061431606591e-07,3.320633913972415e-05,2.850584132829681e-05,0.999923825263977
73769ed282b0f64888b9d6905f037f9b,1.6231786503340118e-05,4.242477007210255e-05,0.9999213218688965,1.4233181389045058e-07,1.9845236238325015e-05
3fe2acdfb6a45a49bdcc2769fd90cccd,0.00033720085048116744,4.296974293538369e-05,0.9995835423469543,6.516663688671542e-07,3.5629964258987457e-05
5886c385453ee8bb70daff60808d171f,0.0010786444181576371,3.295870328656747e-06,0.003992714453488588,2.605450845294399e-06,0.9949228167533875
164617b278d57b5ac46e09a0656284ef,0.00045236386358737946,0.702806830406189,7.47172671253793e-05,0.28369882702827454,0.012967272661626339
c6cef45cb9cf45a7504a81626cb52d41,0.0015459773130714893,0.0032023575622588396,1.0509256753721274e-05,0.9948964715003967,0.0003447274211794138
b57de9b1728d0a02b49409d2727d4ecd,5.231322575127706e-05,5.29328474385693e-07,7.097705889691497e-08,6.853156264696736e-07,0.9999463558197021
f8455358485506ff7eee3bfdade151bc,2.461446274537593e-05,0.999962329864502,6.890769327583257e-06,7.063910061333445e-07,5.400014288170496e-06
470546ab74d3ef5d3bf3007f051b05ca,0.0002628510119393468,5.4004634876037017e-05,4.747879302158253e-06,0.000452321459306404,0.9992259740829468
7dd201e289e1836eb15828f3e85cb1b4,0.9993873834609985,0.00017086620209738612,0.0002088465407723561,5.832621536683291e-05,0.00017454441695008427
578638e7a7db0d6308353ef65100438b,7.440186891471967e-06,2.3899707457530894e-07,9.265693279303377e-07,2.7588644115894567e-06,0.9999886751174927
edf8d3a50cb18b5cdd465bf39f22e34d,1.8447844922775403e-05,0.9999544620513916,2.1885161913814954e-05,1.127357478480917e-07,5.129899363964796e-06
2f6bec98ead2146f9b37e82737f231c5,0.9996521472930908,0.00010718381963670254,0.00015059557335916907,3.1137555197346956e-05,5.882404002477415e-05
00f6741b275d8b71b558dbadbac8bf9d,0.9997019171714783,0.00011646586062852293,0.0001437806204194203,8.859227818902582e-06,2.8910961191286333e-05
a4b13992e84c26d9747c18496c1609fb,0.9996271133422852,8.386605622945353e-05,0.00023863774549681693,1.517556711405632e-06,4.87478610011749e-05
e8d4a6b3c3fc1c950d5296f9165d0cf0,1.5301189705496654e-05,1.277435444535513e-06,4.834381979890168e-05,6.849337296443991e-06,0.9999282360076904
e226e859c78350653f21657ceace7094,0.9995355606079102,4.614293357008137e-05,0.0004032696015201509,5.522244350686378e-07,1.454750236007385e-05
b96543bbdb858169dc6d81a13994bce7,0.9997970461845398,1.179013452201616e-05,0.00017379938799422234,7.708804332651198e-06,9.67687628872227e-06
f08cb97349fb9c398c485d4a531446bd,8.986064585769782e-07,0.99997878074646,1.713285928417463e-05,2.89162790068076e-06,3.196620070866629e-07
2667290041bc079a1120e3f2f788fa32,0.000161486939759925,0.9840181469917297,0.00025930567062459886,0.00846376083791256,0.007097308989614248
5acd14a3ae221ccf158d193883ad2286,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
9cff7cd8e2cc9902bb8fbcf309aadfa1,5.446811883302871e-06,1.2938111915161699e-08,1.0376914616472277e-07,2.9257780624902807e-05,0.9999650716781616
7eb73cc54f157e0b8411cb681cc9fa79,0.9990689158439636,0.0001611750340089202,0.0006327229784801602,1.6615848608125816e-07,0.00013699727423954755
9811cf41f7732d2096497d77256bb7a2,0.9985938668251038,0.0009796267841011286,5.780910942121409e-05,0.00022402331524062902,0.00014469012967310846
889bbade6ef4fd301ff446ffe7a4220e,0.9999176263809204,2.1133730115252547e-05,4.847376840189099e-05,1.5763032479299e-06,1.1131681276310701e-05
a0d34e22e80666d6c3530c77a70fbc16,0.9996271133422852,8.386605622945353e-05,0.00023863774549681693,1.517556711405632e-06,4.87478610011749e-05
40d9f611c46328e99fd7ffb637fdc0ca,0.9976710677146912,0.0020210749935358763,0.00011185186303919181,2.9814040317432955e-05,0.00016630205209366977
ed7b832920f511907f209c499fd592f2,8.916080696508288e-05,0.004190176259726286,0.00010910748096648604,0.000855976773891598,0.9947556257247925
9738a71343e055bdcbc266dffe288fc4,0.6105835437774658,0.38368692994117737,0.005365715362131596,0.0001961143861990422,0.00016767291526775807
6f97429d738f3ae675c4d42a88f4010e,0.002931823255494237,0.001412424724549055,7.814400305505842e-05,0.0010218966053798795,0.9945557117462158
e75abef7c311e9bd406c3b34de8e325f,3.805692176683806e-05,0.9999344348907471,2.7310627046972513e-05,1.4394932357220114e-08,1.4861730335269385e-07
02c492aad425976ad26a591137ec088c,0.9996190071105957,0.00013528003182727844,0.00019057940517086536,1.0622165973472875e-05,4.459139745449647e-05
609c6d44024fd80146566ef15385c900,0.00040041867760010064,0.44796568155288696,0.5477834939956665,0.00041968681034632027,0.0034307357855141163
068123da4e9b58748c91774c0a40a672,0.9984890222549438,0.0013297426048666239,7.27356891729869e-05,1.86295965249883e-05,8.98821308510378e-05
4cb59ec59749777d0ad0a297f8b436cf,0.00013508499250747263,1.574087377775868e-06,0.001056909910403192,8.290643017971888e-05,0.9987234473228455
44573173846966437a5880fab0ad04aa,0.008621021173894405,1.742802487569861e-05,0.9908456206321716,4.111850557819707e-06,0.0005119001725688577
346515413fdfd7c9e922c4b39e308d91,0.9992817044258118,0.0003122646303381771,0.00022233507479541004,5.004789272788912e-05,0.00013372220564633608
7691d90e3a722de299c10ed14f02233c,0.0027108308859169483,0.0049722157418727875,0.9922860860824585,7.816337529220618e-06,2.3107792003429495e-05
c90d84adcda7a134d511584466716da6,7.208556780824438e-06,1.0691531315387692e-05,1.3467487406160217e-05,0.9979628324508667,0.002005829941481352
b0ef089b625f8d29c015b90046354981,0.4093885123729706,0.07140091806650162,0.4818473160266876,0.0029301787726581097,0.034433066844940186
107a363de1f41375e87cb4cda75ef93a,0.00011103534052381292,1.4247649460230605e-06,0.00018245178216602653,2.8000813472317532e-05,0.9996770620346069
a0363b36416cdfe038f5610952253283,0.9991495609283447,0.00027719789068214595,0.0004388190573081374,3.021464726771228e-05,0.00010417836165288463
f508b7c1a2362e6d5b45c377c78c9b4a,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
eb270a12f165c79346f6e9a33566d015,4.962556431564735e-06,7.309886132134125e-05,0.00017096394731197506,0.9994481205940247,0.0003027434868272394
38127802ca4381a2d9969fa657701775,9.450657671550289e-06,4.945438195136376e-05,0.9999220371246338,5.614667770714732e-07,1.8394141079625115e-05
2e30046ac94faa5044270b1341c04cd5,0.9965088963508606,0.0031782351434230804,0.00017592118820175529,1.097167387342779e-05,0.00012595223961398005
7928f4dd9790263cd96707f4c3b4aa3a,6.639796629315242e-05,3.766438794627902e-06,4.876898310612887e-05,4.9609509005676955e-05,0.9998314380645752
7f10431f9515e33f44b094dc96ae0ab5,5.242839051788906e-06,5.96924546698574e-05,1.398338281433098e-05,0.9981916546821594,0.0017293657874688506
c35571cff2e4b987fe4bda4452c8538c,1.1562005965970457e-05,0.00014896491484250873,6.647579994023545e-06,0.9997780919075012,5.478822276927531e-05
b8bdc02e48f7fc06d085d1cd02921bd9,0.9999094009399414,2.8860018574050628e-05,3.984532304457389e-05,4.1093508116318844e-06,1.781396713340655e-05
81816f646e026632a1063bfce016442f,0.04125477746129036,0.9449725151062012,0.012894237414002419,0.0007728345226496458,0.00010555530025158077
a4126881eb5edeec6afcf8939a176a90,5.698566747014411e-05,1.7511061400909966e-07,8.701218030182645e-05,0.010697119869291782,0.9891586899757385
9d7363c3cabd9e4b0688f0dc6afeff49,6.447148916777223e-05,3.991192443209002e-06,0.000709280779119581,6.138497701613232e-05,0.999160885810852
32e1b5f6c822d9f44ddec3513f0157f8,0.9999176263809204,2.1133730115252547e-05,4.847376840189099e-05,1.5763032479299e-06,1.1131681276310701e-05
494ec9ddcaeaf08a7f5a74ae92cd1fa5,0.9999278783798218,2.1637126337736845e-05,3.643596937763505e-05,2.955765012302436e-06,1.11311164801009e-05
ffb29a79ebd3034876cc20c3d553dda6,7.83565265010111e-05,4.683518454839941e-06,2.9140605306565703e-07,1.1784613889176399e-06,0.999915599822998
b43c342599d4da0859c058036431d331,8.598385466029868e-05,1.6076296560640913e-06,0.06016810983419418,0.00034907719236798584,0.9393951296806335
17c597624bb5d8931f1c742642bb97d7,0.0007432932034134865,0.9951334595680237,9.364885045215487e-05,8.974877709988505e-05,0.003939835820347071
b4869e202b19c8ccee3e9215b15f430f,0.9996271133422852,8.386605622945353e-05,0.00023863774549681693,1.517556711405632e-06,4.87478610011749e-05
b7feececaced9a6d05d95e8a04d5fc6c,8.381542284041643e-05,2.1132893834874267e-06,9.083863915293477e-06,5.971600671728083e-07,0.9999043941497803
2e4ca999c1240203551863fed2c366bf,0.00024923679302446544,0.004239450674504042,2.6136722226510756e-05,0.0008062344859354198,0.9946789741516113
a34e2808a4a0c5c6b760a9a1044e6ddc,3.6944362364010885e-05,8.713654096936807e-06,0.9998990297317505,1.1415958169891383e-06,5.414634870248847e-05
3658132f96cd3f7559785041d74191b4,0.9996521472930908,0.00010718381963670254,0.00015059557335916907,3.1137555197346956e-05,5.882404002477415e-05
0cffea4ca2f2c45a2e223976c5f3a572,0.9985938668251038,0.0009796267841011286,5.780910942121409e-05,0.00022402331524062902,0.00014469012967310846
98b3b7513a87d21baeda06e82fa89ae6,1.0225857295154128e-05,0.00014853717584628612,0.9996548891067505,7.202011147455778e-06,0.00017914784257300198
880e1b3accccc25b7b8e16d9a9b5cd72,3.4933891583932564e-05,0.9985014200210571,0.00142210116609931,2.8527225367724895e-05,1.2938133295392618e-05
eab57eb00666d1587aeb432c4f5f258a,8.824998076306656e-06,0.9998779296875,7.368602382484823e-05,3.883643512381241e-05,6.828771574873826e-07
2ff0631c3e8244d2a5c3950c260c1e72,0.9996190071105957,0.00013528003182727844,0.00019057940517086536,1.0622165973472875e-05,4.459139745449647e-05
b668991478e7957d8c0be105580aed94,9.10220987861976e-05,0.9998557567596436,4.574827471515164e-05,6.6010989030473866e-06,9.520620665171009e-07
9e955481bf3bdc2142076db68711b04f,0.00044194867950864136,2.491938403181848e-06,0.07036630064249039,0.007677318528294563,0.9215119481086731
165c1939f248af0aaade2dc9eaae74f0,0.990429162979126,0.006383826490491629,0.001607370562851429,7.652361819054931e-05,0.0015030750073492527
a58d61f0fd141bcde537541c12b77d6a,6.015766120981425e-05,0.06060977652668953,0.9372818470001221,0.0003859972639475018,0.001662244787439704
63b0245e2cef574b270285ec430f9426,0.9984410405158997,0.00010352748358855024,0.0014310894766822457,6.9729367169202305e-06,1.7399299395037815e-05
016239579d44c8e424ae42dcb5dddbbb,0.0008521024137735367,0.00021563238988164812,0.0048879352398216724,0.00019270558550488204,0.9938515424728394
cd9b6873e84e2b60634ea428067e0e3d,0.9992817044258118,0.0003122646303381771,0.00022233507479541004,5.004789272788912e-05,0.00013372220564633608
94c0b306f012e4c393c5459925b36b9b,1.6583956039539771e-06,3.3268984225287568e-06,5.658713462253218e-07,0.9998588562011719,0.00013557198690250516
5b655830bdc597fc9dd17c8686204817,0.999804675579071,2.887053597078193e-05,0.00012553375563584268,5.23695734955254e-06,3.577118695829995e-05
f8497fb06e6c626377b152e28444be91,0.9998565912246704,4.2307525291107595e-05,7.678817200940102e-05,6.344752364384476e-06,1.795203388610389e-05
105380441c1db10384426a0e03639dac,0.0032401049975305796,0.9731224179267883,0.023228328675031662,0.0003237596829421818,8.536365203326568e-05
4ed3937b128dca22cd8ac0430a56720b,0.0006176700117066503,0.0028288380708545446,0.9965072274208069,2.6170584533247165e-05,2.01638977159746e-05
755e21fa4838119d0051f6d810eb48d1,7.509991519327741e-06,4.9400377974961884e-06,1.088939256987942e-06,0.9998685121536255,0.00011801581422332674
c336a0df05def0fb49635341a8d2b5dd,0.9991495609283447,0.00027719789068214595,0.0004388190573081374,3.021464726771228e-05,0.00010417836165288463
a964978ed7ffe62058c25ed5969af116,1.9303381122881547e-05,0.9999580383300781,1.2073308425897267e-05,1.0413784821139416e-06,9.520936146145687e-06
3417989701499af5e05cfec9093950ae,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
8766fdb0bc5261b5395dc16e58d6ec72,0.0033215407747775316,0.00018457218538969755,0.9962728023529053,7.466445822501555e-06,0.00021360557002481073
76d07004ddc53b8d643623271dab5c68,0.00016090601275209337,9.706433047540486e-05,1.1592022701734095e-06,0.9992235898971558,0.0005172027158550918
9078d62d4393d4d9ff7b5f6be2d8ed9b,0.9965088963508606,0.0031782351434230804,0.00017592118820175529,1.097167387342779e-05,0.00012595223961398005
d99292defbc4c1140b31eda6633dc13a,0.003866522340103984,0.9959813356399536,7.090057624736801e-05,7.344457344515831e-07,8.049572352319956e-05
ae3fa3ed592d0b564e15efa4afaa44db,0.9940966367721558,0.0011090805055573583,0.003785033244639635,1.4515361726807896e-05,0.0009947892976924777
3f195a6961a26b43f09688558409972a,0.0036543351598083973,6.068228685762733e-05,0.9962021708488464,6.17313344264403e-06,7.664107397431508e-05
6ca5c0da9d9e738cc81b13d9011f1f61,0.9993280172348022,0.0004213529173284769,4.6226236008806154e-05,0.00012642751971725374,7.800889579812065e-05
13042a6e78c957be346b46f226e867d8,0.12071557343006134,0.6820303797721863,0.19640731811523438,0.00038170182961039245,0.0004649585753213614
7f91ec3828d8ea51ca2185f9aef56ff1,0.9996739625930786,2.9791555789415725e-05,0.0002880951506085694,7.508662065447425e-07,7.365015790128382e-06
455a1e6d2e31bca3dbd1607cc86669a2,0.0002624364278744906,0.9927061200141907,0.006896587088704109,0.00011967070895479992,1.5226748473651242e-05
28cee778cb24ab8ab702c1b8bcbed57d,1.2366210285108536e-05,0.00016577760106883943,1.8856318320104037e-06,0.9990678429603577,0.0007521997322328389
8726f5c074d4870ee3da9d19aed6c9a7,0.0841871127486229,0.21586936712265015,0.6893365979194641,0.0029114396311342716,0.007695537526160479
d8ddeebb802a773461e62b9b5ff028b8,0.0007697312394157052,9.723997209221125e-06,7.38937660571537e-06,9.471006706007756e-06,0.9992037415504456
789c2547989f4446eec702251f0d9931,0.9992458820343018,0.0002757085603661835,0.0003053545078728348,4.1548591980244964e-05,0.00013159224181436002
614ee152907b25bd30f1186322122991,0.5983235239982605,0.3991876542568207,0.002054531592875719,0.00017978271353058517,0.00025452778209000826
faf9910680d53aac01a4a767bc84d99c,0.9999048709869385,2.8826243578805588e-05,4.027919931104407e-05,5.11069492858951e-06,2.0867379134870134e-05
d75b47b02c2e57c99f9e57789252bd97,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
3232ba9624d375195507881ea1779dd7,0.9974278807640076,0.0002812536258716136,0.0019875522702932358,5.10462132297107e-06,0.0002982248261105269
a1164dba1a5bc5ee6bd26b9c3c8c85bc,4.904383604298346e-05,3.468315412646916e-07,0.00025967901456169784,2.1543950424529612e-05,0.9996693134307861
b3aff280a7b60ed12e4310db344ad5ef,0.9996521472930908,0.00010718381963670254,0.00015059557335916907,3.1137555197346956e-05,5.882404002477415e-05
43d250fb23984e6371c9b3e2ea49cc30,9.72252792053041e-07,0.9996269941329956,0.00019264232832938433,0.0001441614149371162,3.5160654078936204e-05
a5597c179309302f7dfea5f399475eb4,0.9993873834609985,0.00017086620209738612,0.0002088465407723561,5.832621536683291e-05,0.00017454441695008427
597788aeb0ef33f7ddb0c353a4ca5c0f,0.9998830556869507,3.986791125498712e-05,4.478154733078554e-05,8.631123819213826e-06,2.3603417503181845e-05
973b95e35003c7cd970528f3fd19b4fa,0.0001283999445149675,5.5016538681229576e-05,4.1233272440877045e-07,0.9995879530906677,0.00022824302141088992
6d8998be2aa3ed2064e71067a4ee4c3e,1.4940207620384172e-05,1.3497333384293597e-06,6.093639967730269e-06,4.906838967144722e-06,0.9999728202819824
66cd11aee48b6b5395d0ad1f27ff43d4,0.991771399974823,0.00781514123082161,0.0003889338404405862,2.0292943645472405e-06,2.2447347873821855e-05
883d1f60c7da2c87256fe9d420a20ee9,0.6010562777519226,0.3980225622653961,0.0006572208949364722,1.2340797184151597e-05,0.0002516357053536922
e3cefd8cee9a0d29ef4c1a4f06c11009,4.394108327687718e-05,0.9993093013763428,0.0006149054388515651,1.0553656466072425e-05,2.1227227989584208e-05
91fdde6f80ce94e5a5495cb9aece82a9,5.6351866078330204e-05,8.918579260352999e-05,8.100255399767775e-07,0.9996675252914429,0.0001862398930825293
55125becbdfe1884599d05cb41371ca0,0.00036748097045347095,0.007395345252007246,9.093442349694669e-05,0.0021425553131848574,0.9900035262107849
f3933afd94623424db1a83bdf27e55e7,0.0010317349806427956,2.723712441365933e-06,7.07513834186102e-07,1.9410492768656695e-06,0.9989628791809082
7ea75e231db3ac5996f0f9f76b077526,0.007842606864869595,0.9903283715248108,0.00013077870244160295,2.551302532083355e-05,0.0016728134360164404
ca3226984e2c17b8668cbbd8dc3eac50,0.0005894135683774948,0.010468240827322006,0.9889293313026428,1.9921517377952114e-06,1.0994726835633628e-05
